Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
719,167.6111,167.339,3.689,3.682
720,166.59999,167.114,3.654,3.681
721,170.57777,167.115,3.689,3.681
722,119.52222,166.695,3.689,3.681
723,167.27777,166.506,3.689,3.681
724,181.16667,166.981,3.689,3.681
725,166.83333,167.042,3.689,3.681
726,200.04445,166.847,3.689,3.681
727,175.92221,166.822,3.689,3.681
728,167.78891,166.266,3.689,3.681
729,170.02222,166.043,3.689,3.681
730,185.18895,166.282,3.689,3.681
731,173.86667,167.22,3.689,3.682
732,239.80006,168.075,3.654,3.681
733,151.47777,167.456,3.62,3.681
734,155.56664,166.694,3.689,3.681
735,148.54442,166.57,3.654,3.68
736,135.90001,166.585,3.689,3.68
737,195.83334,166.686,3.689,3.68
738,171.16664,166.925,3.689,3.68
739,142.95554,166.917,3.689,3.68
740,186.95554,167.278,3.689,3.68
741,182.1111,166.862,3.689,3.68
742,201.42221,167.023,3.689,3.68
743,193.79997,167.927,3.689,3.68
744,218.77774,168.554,3.689,3.681
745,191.89998,168.57,3.62,3.68
746,128.14442,168.069,3.689,3.68
747,162.27776,168.613,3.689,3.68
748,128.27779,168.741,3.654,3.68
749,126.01114,168.646,3.654,3.68
750,191.27779,168.972,3.654,3.679
751,152.35558,168.674,3.689,3.679
752,64.46666,167.745,3.689,3.679
753,183.16669,168.198,3.689,3.679
754,155.25552,168.478,3.689,3.679
755,173.36667,168.131,3.689,3.68
756,167.82227,168.286,3.689,3.68
757,145.66669,167.458,3.654,3.68
758,155.92221,168.131,3.62,3.679
759,195.3,167.776,3.689,3.679
760,197.46667,167.563,3.689,3.679
761,141.49998,166.856,3.689,3.679
762,201.56667,167.22,3.689,3.679
763,157.36664,167.355,3.689,3.679
764,146.9111,167.177,3.689,3.679
765,225.5111,167.49,3.689,3.679
766,202.3,167.981,3.654,3.679
767,161.54446,168.008,3.689,3.68
768,186.12228,168.465,3.689,3.68
769,218.06668,169.481,3.689,3.68
770,179.06662,169.167,3.689,3.68
771,147.1,168.375,3.689,3.68
772,189.07776,167.991,3.689,3.681
773,240.44443,168.6,3.654,3.68
774,183.52228,169.07,3.689,3.681
775,172.13332,169.275,3.689,3.681
776,210.36665,169.539,3.654,3.68
777,127.05556,169.248,3.689,3.68
778,211.7111,169.683,3.654,3.68
779,175.7,169.451,3.654,3.68
780,206.97774,169.728,3.689,3.68
781,190.37775,169.326,3.689,3.68
782,129.36665,168.868,3.689,3.68
783,190.96663,169.195,3.689,3.68
784,237.18887,170.175,3.689,3.68
785,189.87778,170.137,3.689,3.68
786,175.77782,170.657,3.654,3.68
787,160.23332,170.512,3.654,3.679
788,205.66664,170.992,3.689,3.679
789,160.28893,171.104,3.689,3.68
790,122.5333,170.336,3.689,3.68
791,240.97778,171.31,3.689,3.68
792,152.86665,171.409,3.689,3.68
793,167.11113,171.618,3.689,3.68
794,134.77779,171.337,3.654,3.68
795,173.36665,170.735,3.689,3.68
796,214.57782,170.912,3.689,3.68
797,142.73334,170.674,3.585,3.679
798,198.3111,171.16,3.689,3.679
799,98.33335,169.78,3.689,3.679
800,126.311104,170.098,3.689,3.679
801,208.65555,170.229,3.654,3.679
802,197.86668,171.061,3.689,3.679
803,199.61116,170.358,3.654,3.678
804,189.9778,170.764,3.689,3.678
805,167.25554,170.942,3.689,3.678
806,165.64445,170.851,3.689,3.679
807,124.32223,169.99,3.689,3.679
808,151.19998,170.249,3.654,3.679
809,155.11108,170.423,3.689,3.679
810,173.27779,171.161,3.689,3.679
811,224.82222,171.687,3.689,3.679
812,129.03333,171.802,3.689,3.679
813,122.37779,171.462,3.689,3.679
814,161.63335,171.7,3.654,3.679
815,165.66669,171.836,3.689,3.679
816,168.22218,171.99,3.689,3.679
817,168.98886,171.584,3.689,3.679
818,214.2667,172.39,3.689,3.679
819,180.22223,172.516,3.689,3.679
820,190.78886,172.758,3.689,3.68
821,139.94446,172.452,3.689,3.68
822,174.95554,173.006,3.689,3.68
823,154.31113,172.877,3.689,3.68
824,142.0222,172.485,3.689,3.68
825,169.29999,172.51,3.689,3.68
826,160.44444,172.114,3.689,3.68
827,179.42223,172.149,3.689,3.68
828,155.74442,172.028,3.689,3.68
829,135.03333,171.679,3.689,3.68
830,202.08887,171.848,3.654,3.679
831,174.36665,171.853,3.689,3.679
832,176.23334,171.217,3.654,3.679
833,193.32224,171.635,3.689,3.68
834,219.42224,172.274,3.689,3.68
835,156.64444,172.355,3.654,3.68
836,154.73337,172.543,3.689,3.68
837,164.04445,172.225,3.689,3.68
838,92.833336,171.442,3.689,3.68
839,215.80002,172.17,3.689,3.68
840,157.71112,171.878,3.689,3.68
841,148.53334,171.542,3.689,3.68
842,125.43333,170.782,3.689,3.68
843,151.83334,170.363,3.62,3.679
844,180.81113,169.983,3.689,3.679
845,140.37776,169.468,3.689,3.68
846,179.18893,169.978,3.654,3.68
847,174.8778,170.104,3.689,3.68
848,215.94444,170.981,3.689,3.68
849,205.33331,171.774,3.689,3.68
850,176.23334,171.624,3.689,3.681
851,156.0778,171.661,3.689,3.681
852,233.09998,173.347,3.689,3.681
853,176.57779,173.281,3.689,3.681
854,182.71107,173.556,3.689,3.681
855,133.14444,173.154,3.689,3.681
856,153.47775,173.01,3.689,3.681
857,155.10002,173.105,3.654,3.681
858,165.27776,173.198,3.689,3.681
859,162.16667,172.867,3.689,3.681
860,135.85558,172.251,3.689,3.681
861,177.20001,172.608,3.689,3.681
862,161.15555,172.204,3.689,3.681
863,115.06667,171.781,3.689,3.681
864,156.30002,171.874,3.572,3.68
865,198.56664,171.605,3.689,3.68
866,183.35556,171.416,3.689,3.68
867,150.99998,171.31,3.689,3.68
868,80.422226,170.253,3.654,3.68
869,116.14448,169.234,3.689,3.68
870,161.36671,169.057,3.654,3.68
871,170.16666,169.288,3.689,3.68
872,215.06667,169.547,3.654,3.679
873,126.744446,168.41,3.689,3.68
874,221.87776,168.794,3.689,3.68
875,165.6,168.729,3.689,3.68
876,177.57777,168.401,3.654,3.68
877,163.52225,168.765,3.689,3.68
878,215.58884,168.804,3.689,3.68
879,151.76666,168.565,3.689,3.68
880,187.33337,168.368,3.689,3.68
881,200.28888,168.468,3.689,3.68
882,185.44447,169.028,3.689,3.68
883,132.2111,168.441,3.689,3.68
884,224.21107,168.311,3.654,3.68
885,150.74445,167.92,3.689,3.68
886,172.03333,167.882,3.689,3.68
887,160.93332,167.889,3.689,3.681
888,208.46666,167.917,3.689,3.681
889,144.92221,167.764,3.654,3.68
890,151.48888,168.053,3.654,3.68
891,184.96664,167.493,3.654,3.68
892,198.76663,167.952,3.689,3.68
893,140.71114,167.688,3.689,3.68
894,163.27776,167.973,3.689,3.68
895,113.76665,167.377,3.689,3.68
896,150.63335,166.738,3.689,3.68
897,225.38885,167.564,3.689,3.681
898,151.42227,167.095,3.689,3.681
899,185.96667,167.972,3.689,3.681
900,168.16666,168.39,3.689,3.681
901,202.88887,168.332,3.689,3.681
902,132.72223,167.681,3.689,3.681
903,117.47779,166.86,3.689,3.682
904,160.29999,166.563,3.689,3.682
905,159.06665,166.481,3.689,3.682
906,134.57779,166.17,3.689,3.682
907,134.83336,166.275,3.689,3.682
908,169.46664,166.458,3.689,3.682
909,164.06665,166.548,3.689,3.682
910,115.999985,165.975,3.689,3.682
911,186.05554,165.587,3.654,3.682
912,203.38889,166.331,3.689,3.682
913,145.9,166.566,3.689,3.682
914,187.11108,166.821,3.654,3.682
915,154.37778,166.708,3.689,3.682
916,155.64442,166.582,3.689,3.682
917,147.2667,166.365,3.689,3.682
918,127.28888,165.495,3.689,3.682
919,168.77782,165.381,3.654,3.681
920,141.38889,164.887,3.689,3.681
921,194.30002,165.43,3.689,3.681
922,132.06664,165.001,3.654,3.681
923,173.6778,165.195,3.654,3.681
924,164.54445,165.42,3.689,3.681
925,143.32222,165.16,3.654,3.68
926,238.71114,165.943,3.62,3.68
927,126.16666,165.411,3.689,3.68
928,128.6,165.139,3.689,3.68
929,167.33334,165.462,3.689,3.68
930,164.9333,165.091,3.654,3.68
931,217.06665,165.518,3.689,3.68
932,128.95557,165.045,3.689,3.68
933,196.2,165.074,3.689,3.68
934,179.51112,164.674,3.689,3.68
935,158.34447,164.691,3.689,3.68
936,261.0,165.754,3.689,3.68
937,184.22217,165.956,3.689,3.68
938,186.81116,166.896,3.689,3.68
939,113.48887,165.873,3.689,3.68
940,145.73334,165.753,3.689,3.68
941,186.0333,166.128,3.689,3.68
942,208.85556,166.962,3.689,3.68
943,184.84442,167.292,3.689,3.681
944,215.93338,167.643,3.689,3.681
945,143.97775,167.679,3.689,3.681
946,185.68889,167.744,3.689,3.681
947,159.42227,167.59,3.689,3.681
948,142.15553,166.852,3.689,3.681
949,147.05551,166.269,3.689,3.681
950,151.22223,166.019,3.654,3.681
951,221.20006,166.67,3.689,3.681
952,153.72223,165.876,3.689,3.681
953,164.64442,165.757,3.689,3.681
954,188.95558,165.82,3.689,3.681
955,110.65555,165.595,3.689,3.681
956,166.37779,165.724,3.689,3.681
957,199.25554,166.165,3.689,3.681
958,114.85555,165.661,3.689,3.681
959,177.85556,165.818,3.689,3.681
960,204.98889,166.509,3.689,3.681
961,187.11115,166.608,3.689,3.681
962,103.23332,166.029,3.689,3.681
963,167.46672,166.553,3.689,3.681
964,131.37776,166.304,3.689,3.683
965,102.91112,165.347,3.689,3.683
966,161.39998,165.128,3.689,3.683
967,144.53333,165.063,3.689,3.683
968,146.03333,165.719,3.689,3.683
969,140.5333,165.963,3.689,3.683
970,188.25555,166.232,3.689,3.683
971,208.62224,166.617,3.62,3.683
972,225.44443,166.72,3.689,3.683
973,113.53332,166.588,3.689,3.683
974,170.56665,166.075,3.689,3.683
975,147.53331,165.894,3.689,3.683
976,148.07776,165.599,3.654,3.683
977,256.75555,166.532,3.689,3.683
978,182.44447,166.2,3.689,3.683
979,151.83333,166.201,3.654,3.683
980,127.54448,165.603,3.689,3.683
981,148.26668,165.083,3.689,3.683
982,214.0111,165.369,3.689,3.683
983,145.28891,165.499,3.689,3.683
984,145.27777,164.71,3.689,3.683
985,117.355576,164.376,3.654,3.683
986,184.63335,164.502,3.689,3.683
987,130.83334,164.201,3.689,3.683
988,126.25554,163.379,3.689,3.683
989,134.82222,163.278,3.689,3.683
990,116.44442,162.928,3.654,3.683
991,208.98894,163.168,3.689,3.683
992,222.44446,163.405,3.689,3.683
993,155.21109,163.55,3.654,3.683
994,166.96663,163.586,3.689,3.683
995,141.04446,163.859,3.654,3.683
996,176.54443,164.118,3.689,3.683
997,168.54445,163.55,3.654,3.682
998,145.37775,163.489,3.689,3.682
999,168.79997,163.318,3.689,3.682
1000,148.06667,163.117,3.689,3.682
1001,159.95557,162.687,3.689,3.682
1002,143.45555,162.795,3.654,3.682
1003,209.07773,163.711,3.689,3.682
1004,190.85555,164.016,3.689,3.682
1005,158.53334,164.011,3.689,3.682
1006,167.86668,164.344,3.689,3.682
1007,191.76666,164.913,3.689,3.682
1008,181.03331,165.029,3.689,3.682
1009,157.23335,164.961,3.654,3.682
1010,137.34447,165.174,3.654,3.681
1011,144.84442,164.762,3.689,3.682
1012,83.51113,163.563,3.654,3.681
1013,195.76665,164.062,3.654,3.681
1014,151.24448,163.703,3.689,3.681
1015,139.12222,163.551,3.654,3.681
1016,178.65555,163.781,3.689,3.681
1017,174.65553,164.055,3.689,3.681
1018,180.66663,164.588,3.689,3.681
1019,142.84447,164.329,3.689,3.681
1020,145.01112,164.365,3.654,3.681
1021,144.66666,163.869,3.689,3.681
1022,204.53342,164.594,3.654,3.681
1023,154.06667,164.397,3.689,3.681
1024,161.76665,164.37,3.689,3.681
1025,284.24442,165.779,3.689,3.682
1026,182.52223,165.217,3.689,3.682
1027,216.25555,166.118,3.654,3.682
1028,192.52222,166.757,3.689,3.682
1029,156.15555,166.645,3.689,3.682
1030,118.94444,166.185,3.689,3.682
1031,84.34444,164.858,3.62,3.682
1032,136.05551,164.929,3.689,3.682
1033,150.67776,164.474,3.689,3.682
1034,223.2222,164.911,3.689,3.682
1035,177.63338,165.104,3.689,3.682
1036,173.0,164.224,3.62,3.681
1037,180.82219,164.19,3.654,3.681
1038,188.3889,164.206,3.689,3.681
1039,193.55554,165.006,3.689,3.681
1040,192.17775,165.471,3.689,3.681
1041,159.27777,165.203,3.689,3.681
1042,144.94443,164.564,3.689,3.681
1043,207.31105,164.789,3.689,3.681
1044,125.833336,163.888,3.654,3.68
1045,172.73334,164.175,3.689,3.68
1046,148.35558,163.802,3.689,3.68
1047,151.75554,163.725,3.689,3.68
1048,131.53334,163.619,3.689,3.68
1049,193.67778,164.085,3.689,3.68
1050,192.25555,164.496,3.689,3.681
1051,113.49998,163.419,3.689,3.681
1052,184.60002,163.728,3.689,3.681
1053,136.58893,163.447,3.689,3.681
1054,136.75552,162.925,3.689,3.681
1055,170.2111,163.521,3.689,3.681
1056,175.96666,163.616,3.654,3.68
1057,173.52222,163.359,3.689,3.68
1058,172.14441,163.932,3.689,3.68
1059,189.17776,164.045,3.689,3.68
1060,62.66668,162.622,3.689,3.68
1061,223.45555,162.985,3.689,3.68
1062,146.48889,163.418,3.689,3.68
1063,180.98892,163.553,3.689,3.68
1064,149.00002,163.729,3.689,3.68
1065,182.14442,164.522,3.654,3.68
1066,146.34442,164.371,3.654,3.68
1067,170.79996,164.634,3.689,3.68
1068,102.67776,164.2,3.689,3.68
1069,211.40002,164.909,3.689,3.68
1070,197.71112,165.004,3.689,3.68
1071,202.6778,164.944,3.654,3.68
1072,155.38885,164.244,3.689,3.68
1073,224.15555,165.35,3.689,3.68
1074,226.13335,165.905,3.689,3.68
1075,196.08887,166.391,3.689,3.68
1076,157.17778,166.482,3.689,3.68
1077,208.5778,166.0,3.689,3.68
1078,126.68887,165.443,3.689,3.68
1079,123.11111,165.155,3.689,3.681
1080,187.68893,165.757,3.689,3.681
1081,241.53331,166.69,3.689,3.681
1082,171.98888,166.269,3.654,3.68
1083,207.75552,166.894,3.654,3.68
1084,124.811104,166.689,3.689,3.68
1085,222.49997,167.741,3.689,3.68
1086,212.13335,168.016,3.689,3.68
1087,126.300026,167.97,3.689,3.68
1088,227.35556,168.981,3.689,3.68
1089,129.89998,168.932,3.654,3.68
1090,196.14442,169.729,3.654,3.68
1091,143.4,169.073,3.689,3.68
1092,171.82217,168.567,3.689,3.68
1093,185.04445,168.865,3.654,3.68
1094,175.34445,168.949,3.689,3.68
1095,196.3222,169.502,3.689,3.68
1096,116.06667,168.897,3.689,3.68
1097,170.61111,168.918,3.689,3.681
1098,142.54448,168.89,3.689,3.681
1099,193.96666,169.141,3.654,3.68
1100,191.07777,169.571,3.654,3.68
1101,166.66667,169.638,3.654,3.68
1102,142.16666,169.626,3.689,3.68
1103,131.93332,168.854,3.689,3.68
1104,184.40002,168.79,3.689,3.68
1105,146.15556,168.666,3.689,3.68
1106,156.42221,168.551,3.689,3.68
1107,132.01114,167.954,3.689,3.68
1108,134.6,167.489,3.689,3.68
1109,159.04445,167.508,3.689,3.68
1110,177.0222,167.904,3.654,3.68
1111,144.7889,167.904,3.654,3.68
1112,228.71112,169.356,3.689,3.68
1113,143.7111,168.835,3.689,3.681
1114,128.9,168.612,3.654,3.68
1115,111.94444,168.34,3.689,3.681
1116,144.57777,167.999,3.689,3.681
1117,152.38889,167.777,3.689,3.681
1118,166.46664,167.635,3.689,3.681
1119,154.66664,167.753,3.689,3.681
1120,155.66669,167.859,3.689,3.681
1121,215.2222,168.565,3.689,3.681
1122,197.03334,168.49,3.689,3.681
1123,249.45558,169.444,3.689,3.681
1124,122.76665,169.054,3.689,3.681
1125,162.19998,167.833,3.689,3.681
1126,157.49997,167.583,3.654,3.681
1127,178.07777,167.201,3.689,3.681
1128,127.66664,166.553,3.654,3.681
1129,175.06667,166.742,3.689,3.681
1130,121.18888,166.764,3.654,3.681
1131,202.84444,167.949,3.654,3.681
1132,208.45558,168.673,3.689,3.681
1133,202.65552,169.193,3.689,3.681
1134,177.48888,168.736,3.689,3.681
1135,219.32224,169.153,3.654,3.681
1136,166.55556,169.088,3.689,3.681
1137,159.41113,168.874,3.689,3.682
1138,105.1111,168.041,3.689,3.682
1139,136.43335,167.47,3.689,3.682
1140,194.48888,167.493,3.654,3.681
1141,204.41109,167.945,3.689,3.681
1142,166.00002,168.155,3.689,3.681
1143,170.8,167.79,3.689,3.681
1144,170.4222,168.236,3.689,3.682
1145,126.666664,167.775,3.689,3.682
1146,129.46666,167.586,3.689,3.682
1147,179.47777,167.864,3.654,3.681
1148,198.33331,168.532,3.689,3.681
1149,241.88892,169.014,3.689,3.681
1150,171.56665,168.807,3.689,3.681
1151,202.25555,169.694,3.689,3.681
1152,186.44444,169.713,3.689,3.681
1153,154.82222,169.895,3.654,3.681
1154,141.04446,169.938,3.689,3.681
1155,178.38887,170.02,3.689,3.681
1156,243.64444,170.697,3.689,3.681
1157,198.86665,170.95,3.689,3.681
1158,167.85556,170.907,3.689,3.681
1159,162.05553,170.636,3.654,3.681
1160,206.61111,172.075,3.689,3.681
1161,139.77776,171.239,3.654,3.681
1162,213.81117,171.912,3.689,3.681
1163,208.73332,172.189,3.654,3.68
1164,178.10005,172.48,3.689,3.68
1165,192.59999,172.585,3.62,3.68
1166,167.83334,172.8,3.689,3.68
1167,108.933304,172.181,3.654,3.68
1168,124.02224,172.394,3.689,3.68
1169,223.94449,172.52,3.689,3.68
1170,163.73332,172.18,3.689,3.68
1171,167.03334,171.824,3.654,3.68
1172,136.29997,171.633,3.689,3.68
1173,194.93335,171.341,3.689,3.68
1174,112.888916,170.208,3.654,3.68
1175,155.17776,169.799,3.689,3.68
1176,117.255554,169.4,3.689,3.68
1177,162.34445,168.937,3.689,3.68
1178,196.46666,169.635,3.654,3.679
1179,192.47781,170.329,3.689,3.679
1180,142.01111,169.872,3.689,3.679
1181,140.63333,168.863,3.689,3.679
1182,238.76666,169.531,3.689,3.68
1183,179.1333,169.245,3.689,3.68
1184,138.77779,169.384,3.689,3.68
1185,213.64447,169.296,3.689,3.68
1186,181.9889,168.994,3.689,3.68
1187,191.72223,169.649,3.654,3.68
1188,218.02223,169.555,3.689,3.68
1189,212.55554,170.382,3.689,3.68
1190,204.47777,170.465,3.689,3.68
1191,172.12221,170.752,3.689,3.68
1192,180.42226,170.838,3.654,3.68
1193,153.92224,170.527,3.689,3.68
1194,203.18892,170.806,3.654,3.68
1195,225.92223,171.102,3.689,3.68
1196,228.54446,172.226,3.689,3.68
1197,129.14444,171.812,3.689,3.68
1198,171.73335,172.104,3.689,3.68
1199,162.54442,171.789,3.689,3.68
1200,164.01111,171.519,3.689,3.681
1201,146.27774,171.315,3.689,3.681
1202,230.12225,172.194,3.689,3.681
1203,223.38889,173.109,3.689,3.681
1204,135.11113,172.616,3.689,3.681
1205,177.93327,172.934,3.689,3.681
1206,190.35556,173.273,3.689,3.681
1207,192.04442,173.873,3.689,3.681
1208,197.69998,174.504,3.654,3.681
1209,125.2,174.166,3.689,3.681
1210,152.17775,173.918,3.689,3.681
1211,125.33332,173.723,3.689,3.681
1212,170.35556,173.139,3.689,3.681
1213,156.6,173.268,3.689,3.681
1214,139.26665,173.372,3.654,3.681
1215,110.11109,173.354,3.689,3.681
1216,172.07773,173.629,3.689,3.681
1217,132.16666,173.426,3.654,3.681
1218,186.07774,173.623,3.689,3.681
1219,170.25554,173.778,3.689,3.681
1220,186.47781,174.087,3.689,3.681
1221,210.58887,174.04,3.689,3.681
1222,179.13332,173.861,3.689,3.681
1223,157.78891,172.945,3.654,3.681
1224,187.3444,173.59,3.689,3.681
1225,165.87779,173.627,3.689,3.681
1226,132.57774,173.378,3.689,3.681
1227,138.39998,172.981,3.689,3.681
1228,244.92221,174.154,3.689,3.681
1229,203.3222,174.436,3.689,3.681
1230,158.08888,174.805,3.689,3.682
1231,219.08891,174.968,3.689,3.682
1232,239.42229,175.277,3.689,3.682
1233,248.93332,175.74,3.689,3.682
1234,231.5778,176.281,3.689,3.682
1235,189.86664,175.986,3.654,3.682
1236,180.33334,176.124,3.689,3.682
1237,167.47775,176.205,3.689,3.682
1238,214.0222,177.294,3.689,3.682
1239,236.54445,178.295,3.654,3.682
1240,111.18887,177.462,3.654,3.682
1241,172.0333,177.138,3.689,3.682
1242,155.05554,177.029,3.689,3.682
1243,168.41112,177.005,3.689,3.682
1244,221.46672,177.515,3.689,3.682
1245,167.1889,177.921,3.689,3.682
1246,249.35556,179.12,3.689,3.682
1247,182.86667,179.153,3.689,3.682
1248,182.33328,178.993,3.689,3.682
1249,108.27776,177.657,3.689,3.682
1250,159.02225,177.532,3.689,3.682
1251,195.58887,177.465,3.654,3.682
1252,183.64444,177.437,3.689,3.682
1253,103.322205,176.922,3.689,3.682
1254,136.5111,176.877,3.654,3.682
1255,240.5,177.498,3.689,3.682
1256,166.79997,176.73,3.689,3.682
1257,163.35553,176.374,3.689,3.682
1258,182.8222,176.524,3.689,3.682
1259,145.31111,176.357,3.689,3.682
1260,203.99995,176.331,3.689,3.682
1261,226.95555,177.202,3.689,3.682
1262,166.93336,176.734,3.689,3.682
1263,227.06668,176.917,3.689,3.683
1264,216.9,177.305,3.689,3.683
1265,156.51111,176.944,3.689,3.683
1266,141.12222,176.677,3.689,3.683
1267,151.43333,177.102,3.689,3.684
1268,214.3444,178.005,3.689,3.684
1269,209.07779,177.856,3.689,3.684
1270,159.25557,177.812,3.689,3.684
1271,185.93332,178.001,3.689,3.684
1272,155.06667,178.188,3.689,3.684
1273,197.59996,178.215,3.689,3.684
1274,140.33331,178.489,3.689,3.684
1275,168.66666,178.624,3.689,3.684
1276,176.27779,179.215,3.689,3.684
1277,161.64442,179.208,3.689,3.684
1278,272.51117,179.968,3.654,3.684
1279,195.02223,179.993,3.689,3.684
1280,137.75555,179.951,3.654,3.684
1281,101.67778,179.561,3.689,3.684
1282,117.42222,178.348,3.689,3.684
1283,141.15555,177.968,3.654,3.684
1284,141.41112,177.994,3.689,3.684
1285,186.77776,177.726,3.689,3.684
1286,176.02222,177.666,3.689,3.684
1287,183.74448,177.586,3.689,3.684
1288,231.35553,177.72,3.689,3.684
1289,164.97777,177.244,3.689,3.684
1290,218.14441,177.381,3.689,3.684
1291,185.27777,177.512,3.689,3.684
1292,107.611084,176.784,3.689,3.684
1293,145.36664,176.698,3.689,3.684
1294,153.55556,176.202,3.689,3.685
1295,152.78886,175.471,3.689,3.685
1296,165.87775,174.844,3.689,3.685
1297,207.91109,175.632,3.689,3.685
1298,130.86667,175.223,3.689,3.685
1299,196.86664,175.566,3.689,3.685
1300,153.44444,175.461,3.689,3.685
1301,186.61108,175.864,3.654,3.684
1302,170.02225,175.263,3.689,3.684
1303,162.35558,174.653,3.689,3.684
1304,208.33331,175.385,3.689,3.684
1305,217.7333,175.783,3.689,3.684
1306,203.66666,175.916,3.689,3.684
1307,179.9889,175.795,3.689,3.684
1308,193.78893,175.756,3.689,3.685
1309,191.32219,176.418,3.689,3.685
1310,214.34445,177.039,3.689,3.685
1311,164.01111,177.426,3.689,3.685
1312,148.41109,177.207,3.689,3.685
1313,148.5222,177.126,3.654,3.684
1314,163.66667,177.37,3.689,3.685
1315,193.83331,178.207,3.689,3.685
1316,177.24446,178.259,3.654,3.684
1317,113.288864,178.07,3.689,3.685
1318,115.65552,177.366,3.689,3.685
1319,175.86665,177.422,3.689,3.685
1320,192.74443,177.484,3.689,3.685
1321,120.8,176.587,3.689,3.685
1322,203.13333,176.827,3.689,3.685
1323,180.19997,177.051,3.654,3.685
1324,169.15553,176.869,3.689,3.685
1325,175.02223,176.96,3.689,3.685
1326,192.51112,177.56,3.689,3.685
1327,105.67778,177.232,3.689,3.685
1328,142.93336,176.212,3.689,3.685
1329,174.38887,175.923,3.689,3.685
1330,152.03334,175.863,3.689,3.685
1331,92.65554,174.598,3.689,3.685
1332,162.72224,173.831,3.689,3.685
1333,145.72221,172.799,3.689,3.685
1334,161.09999,172.094,3.689,3.685
1335,190.22226,172.098,3.689,3.685
1336,138.42224,171.679,3.654,3.685
1337,206.22226,172.066,3.689,3.685
1338,189.53331,171.821,3.689,3.685
1339,159.66669,171.053,3.689,3.685
1340,154.10002,171.482,3.689,3.685
1341,223.0222,171.992,3.689,3.685
1342,206.7111,172.508,3.689,3.685
1343,91.49999,171.739,3.654,3.685
1344,203.92224,171.564,3.689,3.685
1345,159.79999,171.49,3.689,3.685
1346,207.15552,171.068,3.654,3.685
1347,184.38893,171.083,3.689,3.685
1348,161.35555,170.873,3.689,3.685
1349,117.733345,170.968,3.654,3.684
1350,208.13336,171.459,3.689,3.684
1351,204.89998,171.552,3.689,3.685
1352,105.47776,170.77,3.689,3.685
1353,174.72221,171.484,3.689,3.685
1354,155.41109,171.673,3.654,3.685
1355,163.92221,170.907,3.689,3.685
1356,160.78888,170.847,3.689,3.685
1357,210.04443,171.314,3.689,3.685
1358,100.76666,170.494,3.689,3.685
1359,187.5,170.916,3.689,3.685
1360,113.66663,170.012,3.654,3.684
1361,192.19995,169.665,3.689,3.684
1362,192.08891,169.916,3.689,3.684
1363,167.88889,169.324,3.689,3.684
1364,87.98887,168.035,3.689,3.684
1365,167.22221,168.142,3.689,3.684
1366,125.277756,167.984,3.654,3.684
1367,147.31111,167.943,3.689,3.684
1368,211.44444,167.914,3.689,3.684
1369,144.78888,167.271,3.689,3.684
1370,223.12222,167.91,3.689,3.684
1371,205.74443,168.108,3.689,3.684
1372,194.56668,168.503,3.689,3.684
1373,175.37782,168.28,3.689,3.684
1374,176.36662,168.641,3.654,3.684
1375,157.9667,168.534,3.689,3.684
1376,137.88885,168.15,3.689,3.684
1377,152.95554,168.063,3.689,3.684
1378,133.75555,166.675,3.689,3.684
1379,140.44443,166.13,3.689,3.684
1380,201.52226,166.767,3.689,3.684
1381,154.9,167.3,3.654,3.684
1382,188.78888,168.013,3.689,3.684
1383,146.14445,168.063,3.654,3.684
1384,210.66663,168.756,3.689,3.684
1385,141.70001,168.305,3.689,3.684
1386,146.92221,168.014,3.689,3.684
1387,236.4445,168.541,3.689,3.684
1388,184.49998,168.072,3.689,3.684
1389,219.77776,168.62,3.689,3.684
1390,174.32219,168.182,3.689,3.684
1391,172.01112,168.049,3.654,3.684
1392,171.34439,168.687,3.689,3.684
1393,190.22218,169.135,3.689,3.684
1394,168.58888,169.286,3.689,3.684
1395,148.12224,169.239,3.689,3.684
1396,171.23332,169.293,3.689,3.684
1397,178.7111,169.001,3.689,3.684
1398,157.34444,169.265,3.689,3.684
1399,153.24445,168.829,3.689,3.684
1400,113.911095,168.434,3.689,3.684
1401,197.24446,168.54,3.689,3.684
1402,232.1111,169.161,3.689,3.684
1403,182.74443,169.365,3.689,3.684
1404,186.10004,169.143,3.689,3.684
1405,111.05554,168.076,3.654,3.684
1406,207.5667,168.115,3.689,3.684
1407,187.49997,168.19,3.654,3.683
1408,102.27779,167.275,3.689,3.683
1409,151.98888,166.881,3.654,3.683
1410,179.27776,166.531,3.689,3.683
1411,194.29999,166.834,3.689,3.683
1412,98.255554,166.332,3.689,3.683
1413,142.85555,166.275,3.689,3.683
1414,240.26674,167.041,3.689,3.683
1415,142.01111,166.523,3.654,3.683
1416,137.6,166.127,3.689,3.683
1417,117.57776,166.17,3.689,3.683
1418,143.79999,166.451,3.654,3.683
1419,200.35553,166.696,3.689,3.683
1420,141.46667,166.183,3.689,3.683
1421,166.16664,166.637,3.689,3.683
1422,200.47781,166.61,3.689,3.683
1423,198.38885,166.792,3.689,3.683
1424,152.86664,166.629,3.689,3.683
1425,208.65555,166.966,3.689,3.683
1426,174.86667,166.789,3.689,3.683
1427,176.75554,167.5,3.689,3.683
1428,131.13332,167.382,3.689,3.683
1429,181.48886,167.453,3.689,3.683
1430,194.0778,167.873,3.654,3.683
1431,152.43332,168.471,3.689,3.683
