Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
731,195.75558,187.535,3.689,3.679
732,193.62215,187.807,3.689,3.679
733,158.34445,186.853,3.689,3.679
734,212.25555,186.321,3.689,3.679
735,180.14447,186.225,3.654,3.679
736,107.00001,185.323,3.654,3.679
737,264.65558,185.835,3.689,3.679
738,212.66667,186.675,3.689,3.679
739,236.6333,187.403,3.689,3.679
740,135.08888,186.762,3.689,3.679
741,237.79999,187.278,3.654,3.679
742,199.75555,187.444,3.689,3.68
743,156.44446,187.0,3.689,3.68
744,238.00006,187.661,3.689,3.68
745,187.11105,187.618,3.689,3.68
746,154.64442,187.876,3.689,3.68
747,161.91107,187.434,3.689,3.68
748,142.5222,186.557,3.689,3.68
749,137.00002,186.276,3.689,3.68
750,135.13332,186.005,3.654,3.68
751,202.86665,185.988,3.689,3.68
752,157.6111,185.151,3.689,3.68
753,150.28886,184.634,3.689,3.68
754,234.5222,185.788,3.654,3.68
755,181.42223,185.734,3.689,3.68
756,145.70001,185.198,3.689,3.68
757,185.99998,184.91,3.654,3.68
758,233.34444,185.578,3.689,3.681
759,217.05557,185.463,3.689,3.681
760,169.62222,185.036,3.689,3.681
761,202.29997,185.212,3.689,3.681
762,164.94449,185.251,3.689,3.681
763,164.99998,185.371,3.689,3.681
764,236.15546,185.987,3.689,3.681
765,204.25552,186.409,3.689,3.681
766,221.37775,187.009,3.689,3.681
767,171.13335,186.874,3.689,3.681
768,190.9111,186.486,3.689,3.682
769,170.35556,186.749,3.689,3.682
770,114.36665,185.591,3.689,3.682
771,204.77776,185.812,3.689,3.683
772,126.42221,185.419,3.689,3.683
773,147.39998,185.214,3.689,3.683
774,220.39998,185.04,3.654,3.682
775,181.56664,185.009,3.689,3.682
776,259.45557,185.25,3.689,3.682
777,192.17778,184.917,3.689,3.683
778,204.13329,185.073,3.689,3.683
779,141.32219,184.251,3.689,3.683
780,157.56668,184.375,3.689,3.683
781,235.69997,185.039,3.654,3.682
782,209.46663,185.482,3.689,3.682
783,235.51112,185.865,3.689,3.683
784,229.63335,186.144,3.689,3.683
785,168.27779,186.002,3.654,3.682
786,174.6667,185.945,3.689,3.683
787,171.71114,185.558,3.62,3.682
788,131.31111,185.333,3.654,3.681
789,170.29999,185.557,3.689,3.681
790,110.166664,185.258,3.654,3.681
791,300.6889,186.722,3.689,3.682
792,197.08884,186.695,3.689,3.682
793,172.82224,186.171,3.689,3.682
794,147.75555,185.496,3.689,3.682
795,198.49998,185.837,3.689,3.682
796,136.04445,185.56,3.654,3.682
797,181.28888,185.758,3.689,3.682
798,207.94443,185.946,3.689,3.682
799,217.81111,186.0,3.689,3.682
800,263.55557,187.072,3.689,3.682
801,156.59998,186.245,3.689,3.682
802,211.75557,186.386,3.689,3.682
803,210.47775,186.436,3.689,3.682
804,226.22227,186.913,3.689,3.682
805,151.9778,187.1,3.689,3.682
806,190.05557,187.579,3.689,3.683
807,265.1444,188.176,3.689,3.683
808,238.66666,188.825,3.62,3.682
809,192.88889,188.802,3.689,3.682
810,168.25555,188.097,3.689,3.682
811,112.25553,187.145,3.689,3.682
812,163.91112,187.199,3.62,3.682
813,219.52226,187.35,3.689,3.682
814,117.05554,186.687,3.62,3.681
815,203.16669,186.996,3.654,3.681
816,188.51111,186.75,3.689,3.682
817,203.01112,187.603,3.689,3.682
818,207.93333,188.318,3.689,3.682
819,245.13332,188.743,3.689,3.682
820,264.6777,189.003,3.654,3.681
821,247.9,189.494,3.689,3.681
822,171.14442,189.524,3.689,3.681
823,223.7556,189.923,3.689,3.681
824,202.15556,189.918,3.689,3.681
825,245.3444,190.297,3.654,3.681
826,143.07779,189.766,3.689,3.681
827,154.59999,189.497,3.689,3.681
828,172.65558,189.513,3.689,3.681
829,218.67783,189.684,3.689,3.681
830,223.13333,190.009,3.689,3.681
831,182.66666,189.878,3.689,3.681
832,166.64444,189.608,3.689,3.681
833,257.52225,190.6,3.689,3.681
834,179.52225,190.272,3.654,3.681
835,190.90001,190.38,3.689,3.681
836,233.91115,191.649,3.689,3.681
837,275.68884,191.759,3.689,3.681
838,121.27776,190.845,3.689,3.681
839,150.33331,189.982,3.689,3.681
840,109.33334,189.725,3.689,3.681
841,221.66664,189.564,3.689,3.682
842,172.03333,189.286,3.62,3.681
843,130.65553,189.028,3.689,3.681
844,208.63336,188.735,3.689,3.681
845,230.7667,189.171,3.654,3.681
846,243.09998,190.056,3.689,3.681
847,160.3889,190.041,3.689,3.681
848,201.97778,190.635,3.62,3.68
849,155.66664,190.822,3.689,3.68
850,189.2889,191.363,3.689,3.68
851,131.98889,190.655,3.689,3.68
852,141.69997,190.496,3.654,3.68
853,174.76665,190.74,3.689,3.68
854,134.5222,189.74,3.689,3.68
855,217.8889,190.105,3.689,3.68
856,197.21109,190.62,3.689,3.68
857,242.98888,191.19,3.689,3.681
858,152.97777,190.386,3.689,3.681
859,102.38888,189.24,3.585,3.68
860,285.57776,190.399,3.689,3.68
861,166.06668,190.037,3.654,3.679
862,93.21111,189.32,3.689,3.679
863,117.61111,188.846,3.654,3.679
864,185.98886,188.344,3.654,3.678
865,181.14445,188.113,3.689,3.678
866,206.72218,187.966,3.689,3.678
867,149.56664,187.751,3.689,3.678
868,127.144424,187.113,3.689,3.678
869,206.4555,187.474,3.654,3.678
870,228.18892,188.612,3.689,3.678
871,210.24446,188.667,3.62,3.677
872,196.7222,189.37,3.689,3.677
873,234.46664,190.241,3.689,3.677
874,190.08888,189.937,3.689,3.678
875,190.13335,190.023,3.689,3.678
876,194.32224,189.372,3.689,3.678
877,187.3,189.323,3.689,3.678
878,152.02222,188.802,3.689,3.678
879,213.5222,189.524,3.689,3.678
880,282.32224,190.771,3.689,3.678
881,268.04443,191.095,3.689,3.678
882,116.14444,190.162,3.689,3.678
883,216.92227,189.976,3.689,3.678
884,209.72224,189.777,3.654,3.678
885,184.88885,189.943,3.689,3.678
886,245.63335,190.652,3.689,3.678
887,223.42226,191.17,3.689,3.679
888,197.96663,191.836,3.689,3.679
889,194.91107,192.082,3.689,3.679
890,97.499985,191.956,3.689,3.68
891,256.54446,191.514,3.654,3.679
892,158.2889,191.126,3.654,3.679
893,214.44447,191.542,3.689,3.679
894,217.23335,192.237,3.654,3.678
895,224.15555,192.494,3.689,3.678
896,218.26668,193.316,3.689,3.679
897,243.38887,193.937,3.689,3.679
898,171.5889,193.573,3.689,3.679
899,164.7111,193.042,3.689,3.679
900,209.2111,192.499,3.689,3.679
901,209.67775,193.03,3.689,3.679
902,190.95555,192.822,3.689,3.679
903,217.56667,192.893,3.689,3.679
904,203.03333,192.661,3.689,3.679
905,195.70003,193.098,3.689,3.679
906,167.43329,192.872,3.689,3.679
907,159.96664,191.82,3.689,3.679
908,222.07771,191.654,3.689,3.68
909,164.24446,191.368,3.654,3.679
910,196.01111,191.645,3.689,3.679
911,221.73341,192.74,3.689,3.679
912,210.03326,193.201,3.689,3.68
913,164.19998,192.648,3.689,3.68
914,226.72223,193.745,3.689,3.681
915,231.78886,194.031,3.654,3.681
916,224.81107,194.394,3.654,3.68
917,216.55553,194.529,3.689,3.68
918,166.23332,194.112,3.689,3.68
919,196.36664,193.625,3.689,3.68
920,207.07777,193.049,3.689,3.681
921,193.45555,192.504,3.654,3.68
922,236.93332,193.162,3.689,3.68
923,254.54445,193.47,3.689,3.68
924,159.35555,193.042,3.689,3.68
925,274.4,193.332,3.689,3.681
926,117.38888,193.076,3.689,3.681
927,156.73332,193.097,3.689,3.681
928,208.18884,193.452,3.654,3.68
929,222.39998,193.489,3.689,3.68
930,219.18893,193.45,3.654,3.68
931,172.02225,193.344,3.654,3.68
932,184.46661,193.522,3.689,3.68
933,161.87775,192.565,3.689,3.68
934,217.76663,192.948,3.689,3.68
935,157.3889,192.613,3.689,3.68
936,171.41109,191.988,3.62,3.679
937,208.7111,191.318,3.654,3.679
938,101.47776,191.12,3.689,3.679
939,223.67778,191.853,3.689,3.679
940,186.13335,192.621,3.654,3.678
941,199.85559,192.403,3.689,3.678
942,234.58885,193.029,3.689,3.679
943,150.2,193.224,3.689,3.679
944,154.73334,192.685,3.654,3.679
945,175.01112,192.128,3.689,3.679
946,181.96666,191.516,3.654,3.679
947,252.72223,192.44,3.689,3.679
948,183.27776,192.253,3.689,3.68
949,164.77777,192.344,3.689,3.68
950,190.86668,192.36,3.654,3.679
951,204.27777,193.082,3.654,3.679
952,259.34448,194.259,3.689,3.679
953,185.9778,194.371,3.689,3.679
954,220.96669,195.235,3.689,3.679
955,202.32225,195.08,3.689,3.679
956,211.84445,195.226,3.689,3.679
957,226.41115,195.06,3.689,3.679
958,181.06664,195.341,3.689,3.679
959,163.18887,195.949,3.654,3.68
960,182.3667,194.917,3.689,3.68
961,222.8,195.484,3.689,3.68
962,196.25554,196.515,3.689,3.68
963,237.34451,197.712,3.689,3.681
964,257.6778,198.429,3.654,3.681
965,156.2333,198.18,3.654,3.68
966,259.25558,198.705,3.689,3.68
967,221.25555,199.422,3.689,3.68
968,221.65553,200.367,3.689,3.68
969,259.37778,200.897,3.689,3.681
970,133.04445,199.945,3.689,3.681
971,259.46667,200.437,3.689,3.681
972,193.53333,200.405,3.689,3.681
973,206.14441,200.122,3.689,3.681
974,189.37775,200.115,3.689,3.681
975,230.74438,200.521,3.689,3.681
976,198.72227,200.565,3.689,3.681
977,234.79999,201.04,3.689,3.681
978,237.19998,201.892,3.689,3.681
979,246.3,202.22,3.689,3.681
980,156.43336,200.961,3.689,3.681
981,224.03336,200.521,3.689,3.681
982,180.84444,201.168,3.654,3.681
983,227.0889,201.269,3.689,3.681
984,199.3111,201.165,3.689,3.681
985,198.68889,201.303,3.689,3.681
986,191.22224,200.759,3.689,3.681
987,151.98888,200.045,3.654,3.681
988,174.84444,199.814,3.654,3.681
989,229.85556,200.163,3.689,3.681
990,229.08887,201.479,3.689,3.681
991,204.22221,200.956,3.689,3.681
992,200.8111,201.381,3.654,3.681
993,152.3,200.76,3.689,3.681
994,242.0444,201.008,3.689,3.681
995,291.24448,201.679,3.654,3.681
996,197.74445,201.473,3.689,3.681
997,221.58885,201.255,3.654,3.681
998,164.32222,201.183,3.689,3.681
999,193.2,201.468,3.689,3.681
1000,188.6,201.261,3.689,3.681
1001,160.12224,200.766,3.689,3.681
1002,245.6889,201.313,3.689,3.681
1003,230.42224,201.442,3.654,3.68
1004,240.1333,201.813,3.689,3.68
1005,175.94444,201.615,3.689,3.68
1006,169.64445,201.637,3.689,3.68
1007,212.86662,202.166,3.689,3.68
1008,185.40002,201.8,3.689,3.68
1009,170.91113,201.866,3.689,3.681
1010,205.43336,201.96,3.689,3.681
1011,159.41107,201.337,3.689,3.681
1012,191.17776,201.149,3.689,3.681
1013,215.7111,201.664,3.689,3.681
1014,214.58887,201.542,3.689,3.681
1015,208.5889,201.31,3.689,3.681
1016,194.85559,201.011,3.689,3.681
1017,202.15558,200.867,3.62,3.681
1018,264.3667,201.848,3.689,3.681
1019,187.41113,201.759,3.689,3.681
1020,192.09995,201.609,3.689,3.681
1021,251.07776,202.185,3.689,3.681
1022,198.28886,201.799,3.654,3.681
1023,195.77777,201.211,3.689,3.681
1024,166.31116,201.281,3.654,3.68
1025,176.99998,200.307,3.689,3.68
1026,209.26671,201.225,3.689,3.68
1027,250.5556,202.164,3.689,3.68
1028,239.36664,202.475,3.689,3.681
1029,247.5667,202.727,3.689,3.681
1030,181.98888,202.355,3.689,3.681
1031,137.57779,202.011,3.689,3.681
1032,151.81108,201.684,3.654,3.681
1033,196.24443,202.028,3.654,3.681
1034,231.05556,202.161,3.689,3.681
1035,226.31117,202.85,3.689,3.681
1036,201.5,203.151,3.689,3.681
1037,233.71109,203.401,3.689,3.682
1038,235.47783,204.741,3.689,3.682
1039,230.65555,204.81,3.689,3.682
1040,181.63333,204.765,3.689,3.682
1041,167.96666,204.447,3.654,3.682
1042,172.86662,203.829,3.689,3.682
1043,194.15552,204.269,3.689,3.682
1044,170.13335,204.423,3.654,3.682
1045,172.04448,204.393,3.654,3.681
1046,212.91113,204.703,3.689,3.682
1047,198.95552,204.165,3.689,3.682
1048,222.88882,204.561,3.689,3.682
1049,206.44449,204.978,3.689,3.682
1050,176.65553,204.836,3.62,3.681
1051,186.19997,204.655,3.689,3.682
1052,250.11108,204.563,3.654,3.681
1053,164.04446,204.343,3.689,3.681
1054,213.78885,204.271,3.689,3.681
1055,193.3889,204.182,3.689,3.681
1056,213.05554,204.194,3.689,3.681
1057,202.94444,203.96,3.654,3.681
1058,234.55559,204.494,3.689,3.681
1059,216.72221,205.03,3.689,3.681
1060,258.13327,205.787,3.689,3.681
1061,314.07782,206.7,3.689,3.681
1062,247.85555,207.216,3.689,3.681
1063,231.0111,207.153,3.689,3.681
1064,221.9,206.795,3.689,3.682
1065,186.65556,207.099,3.654,3.682
1066,199.09998,206.498,3.689,3.682
1067,150.27774,205.788,3.689,3.682
1068,220.88889,205.78,3.689,3.682
1069,146.25552,204.649,3.689,3.682
1070,251.70001,205.836,3.689,3.682
1071,277.56665,206.017,3.654,3.681
1072,193.83334,206.02,3.654,3.681
1073,144.8111,205.406,3.689,3.681
1074,179.53334,205.308,3.689,3.681
1075,192.62224,204.927,3.689,3.681
1076,215.55557,205.095,3.689,3.681
1077,217.86668,204.926,3.689,3.681
1078,239.0111,204.944,3.654,3.681
1079,182.68889,204.308,3.689,3.681
1080,275.9222,205.503,3.689,3.681
1081,197.29994,205.235,3.689,3.681
1082,202.76668,205.454,3.689,3.681
1083,263.18893,205.815,3.654,3.681
1084,233.23332,206.155,3.689,3.681
1085,280.5,206.973,3.689,3.681
1086,263.57776,207.696,3.689,3.681
1087,210.94443,208.286,3.689,3.681
1088,187.42221,208.412,3.689,3.681
1089,253.08894,208.644,3.689,3.681
1090,210.79997,208.461,3.689,3.681
1091,203.49997,208.454,3.689,3.681
1092,198.4778,208.431,3.654,3.681
1093,275.98883,209.667,3.689,3.681
1094,242.70001,209.674,3.689,3.681
1095,302.92218,209.791,3.689,3.682
1096,246.51114,210.278,3.689,3.682
1097,256.36667,210.626,3.689,3.682
1098,140.03333,210.383,3.654,3.682
1099,247.4778,210.926,3.689,3.682
1100,189.3889,210.934,3.606,3.681
1101,198.92223,211.322,3.689,3.681
1102,184.43335,210.709,3.689,3.681
1103,213.85555,210.544,3.689,3.681
1104,269.2222,210.835,3.654,3.681
1105,198.26666,211.058,3.689,3.681
1106,221.4778,211.576,3.689,3.681
1107,298.42218,212.432,3.689,3.681
1108,276.68887,213.345,3.689,3.681
1109,235.48886,213.99,3.654,3.68
1110,218.27777,214.119,3.689,3.68
1111,139.62224,213.921,3.689,3.68
1112,247.66658,214.486,3.654,3.68
1113,223.90002,214.568,3.689,3.68
1114,172.0333,214.142,3.654,3.68
1115,200.8333,214.065,3.654,3.679
1116,157.42221,213.69,3.689,3.679
1117,234.65556,214.015,3.654,3.68
1118,199.62224,213.368,3.689,3.68
1119,183.43332,213.328,3.689,3.68
1120,203.0,213.437,3.654,3.679
1121,251.67772,213.443,3.689,3.679
1122,218.1334,213.642,3.689,3.68
1123,206.17783,213.746,3.689,3.68
1124,201.24445,214.095,3.654,3.68
1125,165.15553,213.976,3.689,3.68
1126,166.01111,213.544,3.689,3.68
1127,209.21112,213.13,3.654,3.679
1128,222.22226,212.959,3.689,3.679
1129,186.08885,212.344,3.689,3.679
1130,201.87779,212.543,3.689,3.679
1131,178.44444,212.952,3.689,3.679
1132,196.96666,213.403,3.689,3.68
1133,220.90001,213.65,3.654,3.68
1134,237.30002,213.712,3.689,3.68
1135,198.51105,213.434,3.689,3.68
1136,247.42226,213.894,3.689,3.68
1137,197.96664,213.536,3.689,3.68
1138,175.22218,212.934,3.689,3.68
1139,212.35553,212.751,3.689,3.68
1140,275.6444,213.691,3.689,3.68
1141,152.44444,213.535,3.654,3.68
1142,214.45555,213.951,3.689,3.68
1143,227.2111,214.282,3.689,3.68
1144,192.27776,214.503,3.689,3.68
1145,218.02216,214.963,3.689,3.68
1146,265.3222,215.487,3.689,3.68
1147,236.55553,215.863,3.689,3.68
1148,201.27779,215.647,3.654,3.68
1149,246.07779,216.043,3.689,3.68
1150,218.96664,216.467,3.689,3.681
1151,239.54445,217.0,3.654,3.68
1152,253.55559,217.034,3.689,3.681
1153,262.36667,218.018,3.689,3.681
1154,269.28894,218.573,3.689,3.681
1155,196.34442,218.602,3.654,3.68
1156,233.57776,218.807,3.689,3.68
1157,214.97775,218.928,3.689,3.681
1158,269.87775,219.281,3.689,3.681
1159,202.65556,219.14,3.689,3.681
1160,168.97778,218.249,3.654,3.68
1161,187.07777,216.979,3.689,3.68
1162,217.07779,216.671,3.689,3.68
1163,250.53333,216.866,3.689,3.68
1164,155.59999,216.203,3.654,3.68
1165,154.51106,215.882,3.689,3.68
1166,224.07777,216.132,3.689,3.68
1167,142.12221,216.05,3.654,3.68
1168,234.72223,216.188,3.689,3.68
1169,193.07776,216.657,3.689,3.68
1170,194.71109,216.087,3.689,3.68
1171,230.59999,215.617,3.689,3.68
1172,182.88884,215.508,3.689,3.681
1173,224.14445,216.301,3.689,3.681
1174,218.15558,216.687,3.654,3.68
1175,260.56665,217.367,3.689,3.68
1176,151.37776,216.725,3.689,3.68
1177,183.38887,216.38,3.689,3.68
1178,155.0,215.54,3.689,3.681
1179,219.1556,215.905,3.689,3.681
1180,213.37775,215.279,3.689,3.681
1181,193.46666,215.241,3.689,3.681
1182,110.766655,214.321,3.689,3.681
1183,181.63333,213.505,3.689,3.681
1184,217.4889,213.348,3.654,3.681
1185,221.78888,212.761,3.654,3.68
1186,187.00002,211.995,3.689,3.68
1187,239.27776,212.278,3.689,3.68
1188,225.97775,212.664,3.654,3.68
1189,191.31108,212.046,3.689,3.68
1190,238.01112,212.318,3.689,3.68
1191,278.10004,213.064,3.654,3.68
1192,171.16667,212.791,3.654,3.68
1193,129.77777,211.329,3.689,3.68
1194,222.73332,211.129,3.689,3.68
1195,197.16666,210.072,3.654,3.679
1196,248.16663,210.088,3.689,3.679
1197,191.05562,209.435,3.689,3.679
1198,179.4111,209.829,3.654,3.679
1199,273.00003,210.084,3.689,3.679
1200,185.44441,210.045,3.689,3.68
1201,156.6778,209.622,3.689,3.68
1202,156.12222,209.339,3.689,3.68
1203,162.76666,208.828,3.689,3.68
1204,232.91106,208.465,3.689,3.681
1205,185.64445,208.339,3.689,3.681
1206,231.4555,208.439,3.689,3.681
1207,138.76665,206.842,3.689,3.681
1208,190.37779,205.979,3.654,3.68
1209,224.92221,205.873,3.689,3.681
1210,184.43333,205.535,3.689,3.681
1211,191.6333,206.055,3.689,3.681
1212,150.86668,205.087,3.654,3.681
1213,186.40002,204.712,3.654,3.68
1214,241.72223,205.409,3.689,3.681
1215,189.7667,205.298,3.654,3.681
1216,200.4333,205.728,3.689,3.681
1217,177.61111,205.158,3.689,3.681
1218,243.58885,205.598,3.689,3.681
1219,193.86665,205.702,3.689,3.681
1220,248.2777,206.155,3.689,3.681
1221,177.74443,205.415,3.689,3.681
1222,227.3889,205.508,3.654,3.681
1223,222.22224,205.668,3.689,3.681
1224,120.611115,204.862,3.689,3.681
1225,189.09998,205.101,3.654,3.681
1226,192.97775,205.371,3.689,3.681
1227,223.42221,205.513,3.689,3.681
1228,157.23334,204.863,3.689,3.681
1229,195.43336,204.957,3.689,3.681
1230,134.84442,204.286,3.689,3.681
1231,276.26672,205.265,3.654,3.681
1232,220.11115,205.496,3.654,3.681
1233,191.66667,205.204,3.689,3.681
1234,274.93326,205.58,3.654,3.681
1235,199.35558,205.589,3.689,3.681
1236,220.76671,205.322,3.689,3.681
1237,156.55557,204.908,3.689,3.681
1238,165.2111,204.808,3.689,3.681
1239,264.07776,205.325,3.689,3.681
1240,150.33333,204.072,3.689,3.681
1241,280.56674,205.353,3.689,3.681
1242,189.32222,205.102,3.689,3.681
1243,228.6778,205.116,3.689,3.681
1244,204.61111,205.24,3.689,3.681
1245,215.97775,205.219,3.654,3.681
1246,188.7333,204.453,3.654,3.68
1247,182.95555,203.917,3.689,3.68
1248,213.93332,204.044,3.689,3.681
1249,196.8222,203.551,3.689,3.681
1250,265.13336,204.013,3.654,3.68
1251,198.28888,203.601,3.689,3.681
1252,206.6778,203.132,3.689,3.681
1253,229.15555,202.8,3.62,3.68
1254,227.0333,202.377,3.689,3.68
1255,232.5,202.739,3.689,3.68
1256,182.64445,202.229,3.654,3.68
1257,171.92221,201.799,3.689,3.68
1258,222.86661,201.329,3.689,3.68
1259,218.7333,201.489,3.689,3.68
1260,216.61111,201.966,3.689,3.68
1261,211.48883,202.21,3.606,3.679
1262,235.02222,202.389,3.689,3.679
1263,246.05554,202.345,3.689,3.679
1264,256.9222,203.358,3.689,3.68
1265,133.7778,203.15,3.689,3.68
1266,210.86667,203.018,3.654,3.679
1267,220.77776,203.805,3.689,3.68
1268,208.05553,203.538,3.689,3.68
1269,177.76665,203.385,3.654,3.679
1270,159.86667,203.037,3.689,3.679
1271,197.85558,202.709,3.689,3.679
1272,174.91115,202.629,3.654,3.679
1273,159.47778,201.983,3.654,3.679
1274,208.3667,201.885,3.689,3.679
1275,159.28888,200.872,3.62,3.678
1276,270.96667,202.068,3.689,3.678
1277,176.5444,202.0,3.689,3.678
1278,242.55559,202.875,3.689,3.678
1279,210.6445,202.79,3.689,3.678
1280,213.3222,202.789,3.689,3.678
1281,255.66667,203.411,3.689,3.678
1282,153.93333,203.843,3.689,3.678
1283,300.18887,205.029,3.689,3.678
1284,246.62221,205.32,3.689,3.679
1285,173.04442,204.833,3.689,3.679
1286,202.51117,204.988,3.689,3.679
1287,146.25552,204.057,3.654,3.679
1288,184.86661,203.646,3.689,3.679
1289,247.49998,204.208,3.689,3.679
1290,203.15558,203.86,3.689,3.679
1291,212.68886,203.206,3.689,3.679
1292,223.35555,203.727,3.689,3.68
1293,187.81113,204.308,3.689,3.68
1294,235.15558,204.432,3.689,3.68
1295,226.36664,204.724,3.654,3.68
1296,224.52219,204.488,3.654,3.679
1297,244.23335,205.019,3.689,3.679
1298,223.36661,205.459,3.689,3.68
1299,216.04446,204.889,3.62,3.679
1300,198.15558,205.016,3.689,3.679
1301,270.08893,206.151,3.689,3.679
1302,268.16672,207.271,3.654,3.679
1303,239.8111,208.041,3.689,3.679
1304,248.17778,208.194,3.689,3.679
1305,187.05556,208.208,3.689,3.679
1306,112.111115,207.015,3.689,3.679
1307,175.15552,207.379,3.689,3.679
1308,196.85558,207.443,3.689,3.679
1309,235.62218,207.55,3.654,3.679
1310,227.34448,207.98,3.654,3.678
1311,192.91109,207.992,3.654,3.678
1312,174.52226,208.229,3.689,3.678
1313,260.23334,208.967,3.689,3.679
1314,250.84444,209.058,3.689,3.679
1315,184.81111,209.009,3.62,3.678
1316,225.83331,209.263,3.654,3.678
1317,229.68887,209.784,3.689,3.678
1318,267.05554,210.018,3.689,3.678
1319,220.37784,210.283,3.689,3.678
1320,199.92221,209.8,3.654,3.678
1321,184.36668,209.866,3.689,3.678
1322,274.57773,210.338,3.689,3.678
1323,261.27777,210.729,3.654,3.678
1324,151.0111,211.033,3.689,3.678
1325,175.73335,210.899,3.689,3.678
1326,218.46664,211.154,3.689,3.678
1327,293.78885,211.857,3.654,3.678
1328,278.0444,213.066,3.689,3.678
1329,204.33334,213.155,3.689,3.678
1330,244.93335,214.255,3.689,3.678
1331,198.9111,213.482,3.689,3.678
1332,252.91109,213.81,3.689,3.678
1333,226.8222,214.161,3.689,3.678
1334,235.3445,213.766,3.689,3.679
1335,157.6111,213.348,3.689,3.679
1336,258.7,213.727,3.654,3.678
1337,211.21109,214.274,3.689,3.678
1338,263.0889,215.253,3.689,3.678
1339,243.12222,215.043,3.689,3.678
1340,227.26665,215.813,3.689,3.678
1341,217.36665,215.181,3.654,3.678
1342,303.3222,216.321,3.689,3.678
1343,205.84439,216.092,3.689,3.678
1344,247.83333,216.524,3.654,3.678
1345,274.91113,217.114,3.689,3.678
1346,213.68884,217.363,3.689,3.678
1347,247.62225,218.01,3.689,3.678
1348,199.40002,217.865,3.689,3.678
1349,185.86664,217.755,3.689,3.678
1350,254.23334,217.646,3.654,3.678
1351,207.93332,217.743,3.689,3.678
1352,242.9444,218.105,3.689,3.678
1353,194.33334,217.757,3.654,3.679
1354,211.03331,217.597,3.689,3.679
1355,194.52219,217.217,3.689,3.679
1356,218.72223,217.578,3.654,3.679
1357,216.97777,218.029,3.689,3.679
1358,187.8667,217.679,3.689,3.679
1359,237.86664,217.87,3.654,3.678
1360,246.72224,218.171,3.689,3.678
1361,262.69995,218.683,3.689,3.679
1362,208.68887,218.42,3.689,3.679
1363,267.22223,218.631,3.689,3.679
1364,191.75558,217.98,3.654,3.679
1365,207.08891,218.713,3.689,3.679
1366,293.42227,219.538,3.689,3.679
1367,222.42224,219.555,3.689,3.679
1368,214.4334,219.619,3.689,3.679
1369,214.67773,219.988,3.62,3.679
1370,169.81108,220.087,3.689,3.679
1371,223.36667,220.342,3.654,3.678
1372,231.15556,220.905,3.689,3.679
1373,170.41109,221.014,3.654,3.679
1374,254.63335,221.477,3.654,3.678
1375,196.07779,221.845,3.689,3.679
1376,212.36664,221.259,3.689,3.679
1377,241.68892,221.91,3.689,3.679
1378,217.98892,221.664,3.689,3.679
1379,189.9333,221.457,3.654,3.679
1380,179.15555,221.116,3.654,3.678
1381,221.26668,220.772,3.689,3.678
1382,203.10002,221.263,3.689,3.678
1383,248.33336,220.745,3.689,3.678
1384,209.31111,220.372,3.689,3.678
1385,160.82222,220.249,3.689,3.678
1386,154.12221,219.766,3.654,3.678
1387,268.2333,220.985,3.689,3.678
1388,176.6,220.903,3.689,3.678
1389,200.36667,220.431,3.654,3.678
1390,227.32224,220.673,3.654,3.678
1391,227.51105,220.821,3.689,3.678
1392,200.34442,220.591,3.689,3.678
1393,187.73334,220.59,3.689,3.678
1394,172.51111,219.964,3.654,3.677
1395,173.86665,219.439,3.689,3.678
1396,210.98888,219.304,3.689,3.678
1397,207.57776,218.937,3.689,3.678
1398,226.15552,218.965,3.689,3.678
1399,187.48889,218.679,3.689,3.679
1400,173.24443,218.43,3.689,3.679
1401,179.27779,217.522,3.654,3.678
1402,274.61108,217.587,3.689,3.679
1403,195.35556,217.142,3.689,3.679
1404,173.97778,216.4,3.689,3.679
1405,187.77774,216.407,3.689,3.679
1406,206.87773,217.355,3.689,3.679
1407,289.25552,218.496,3.689,3.679
1408,219.63332,218.724,3.689,3.679
1409,110.06666,217.468,3.689,3.679
1410,255.94443,217.754,3.654,3.679
1411,252.86667,218.354,3.689,3.68
1412,184.58888,218.454,3.689,3.68
1413,213.95554,217.992,3.689,3.68
1414,254.80005,218.031,3.689,3.68
1415,301.8,219.201,3.689,3.68
1416,148.89998,218.432,3.689,3.681
1417,174.56668,217.88,3.689,3.681
1418,269.55554,217.905,3.654,3.68
1419,189.62224,217.598,3.654,3.68
1420,259.85556,218.197,3.689,3.68
1421,251.62218,218.87,3.654,3.68
1422,246.48892,218.589,3.689,3.68
1423,202.34444,218.0,3.689,3.68
1424,169.20004,218.181,3.689,3.68
1425,267.4111,219.098,3.689,3.68
1426,237.4667,219.288,3.689,3.68
1427,233.44446,218.685,3.689,3.681
1428,163.24443,217.537,3.689,3.681
1429,297.09998,218.464,3.689,3.681
1430,177.22221,217.787,3.689,3.681
1431,218.10002,217.979,3.689,3.681
1432,285.78894,218.308,3.689,3.681
1433,205.95557,218.099,3.689,3.681
1434,174.39998,217.49,3.689,3.681
1435,235.76665,218.271,3.689,3.681
1436,231.82225,218.003,3.654,3.681
1437,280.22223,218.693,3.689,3.681
1438,219.61111,218.258,3.689,3.681
1439,250.8667,218.335,3.654,3.68
1440,239.9333,218.462,3.654,3.68
1441,258.03336,218.869,3.62,3.68
1442,268.9778,218.525,3.689,3.68
